person,no_offer_spending,optimum_offer_spending,spending_increased,pct_change
11689,14.619907564160485,17.36822706873933,2.748319504578845,18.798473878973954
4272,11.005891408279806,14.100138375754486,3.09424696747468,28.114460271222175
10558,3.747967844953531,9.857118942157442,6.1091510972039105,162.99902640385793
10808,2.28489448681633,10.579177097474059,8.294282610657728,363.00506034371034
1295,2.296526857120519,10.69360079819168,8.397073941071161,365.6423139592524
8588,7.661943225847424,13.419548271019366,5.757605045171942,75.14549345326348
7391,21.962930577985453,24.175799720042733,2.2128691420572792,10.075473007574631
2798,12.24784955790733,14.74091305012015,2.493063492212821,20.355111976398142
2146,31.87003953721255,35.14831161708001,3.278272079867463,10.286375942645565
8982,14.58550945696403,17.18913736260116,2.603627905637129,17.850784803365194
7489,17.223476638752945,19.710736242877122,2.4872596041241763,14.441100692341191
14053,24.592659071319908,26.666118650419094,2.073459579099186,8.431213449046115
13209,24.6411647561328,26.970146288260644,2.3289815321278446,9.451588653284727
5329,2.504711121797782,10.457851354933242,7.95314023313546,317.5272455143255
5913,2.6835878983484003,10.770922000532178,8.087334102183778,301.36274303372306
4664,20.160898951317836,22.373768093375116,2.2128691420572792,10.97604401173109
6455,13.475320527676343,15.784595678632986,2.3092751509566423,17.137070292418844
10702,13.923283414135811,16.28513247191577,2.361849057779958,16.96330518835849
13043,2.0428219904972065,10.782173355910052,8.739351365412846,427.8077779692277
1149,16.79358558746162,18.89295066519634,2.0993650777347206,12.500993708586815
9449,3.1153618387244006,10.18117136776345,7.065809529039051,226.80542084100827
11626,18.280931248212646,20.840196134159118,2.5592648859464724,13.999641764402426
671,3.0861337436192384,10.019058730003911,6.9329249863846725,224.64758699194095
2985,12.452957653044844,14.635940675219398,2.182983022174554,17.529835746617174
9699,21.34860328731052,23.93763963905735,2.5890363517468273,12.127427339875375
12026,11.045062349773518,14.103257716368708,3.0581953665951893,27.688348600928435
13852,4.119248508742572,9.941821655226736,5.822573146484164,141.35037335393835
12806,2.410457158375568,10.481643572771357,8.07118641439579,334.8404839451719
12872,3.0297535589573164,10.27000147700872,7.240247918051403,238.97151293530024
479,22.502113843573657,24.5527815387156,2.050667695141943,9.113222470552863
5350,2.898530981203811,10.31752808203237,7.418997100828559,255.95714342674776
2530,24.500540329960117,26.308364018998613,1.8078236890384964,7.37870946800232
13229,1.9229686875098262,10.740767617691708,8.817798930181882,458.55135278362786
14036,19.744644805474845,22.007290766916224,2.262645961441379,11.459542492321706
5145,3.0502192082635924,9.865146702775995,6.8149274945124025,223.42418787638402
14072,17.687202199400765,20.23910005199672,2.5518978525959533,14.427933959404893
4123,4.308734483302882,10.373680659968466,6.064946176665584,140.75933896990725
2338,22.833401821776583,24.920284221034134,2.0868823992575507,9.139603531468786
10026,2.841189666112085,10.311802047956887,7.470612381844802,262.93958727745445
2694,3.134946107934471,10.042968343552129,6.908022235617658,220.35537447146618
1498,23.163704374688365,25.30327311482949,2.139568740141126,9.236729607372695
1500,3.704779151782818,9.849981849866216,6.1452026980833985,165.8723083432975
3450,5.0988424346618295,10.85644747983377,5.757605045171941,112.91984639556335
7880,3.4999489918893607,9.29296502826191,5.79301603637255,165.5171561013332
21,16.510923989097684,18.870550255234104,2.35962626613642,14.29130354966508
6645,17.51423663067214,19.888670701114716,2.3744340704425753,13.557165639091018
3365,19.595425559565083,21.8298446334196,2.234419073854518,11.402758603340635
14404,10.520965358677108,13.868948528629065,3.3479831699519575,31.822014955982404
13607,2.098541844642839,10.862795960822703,8.764254116179863,417.6354233084875
13200,2.2302560885005733,10.777120530475802,8.546864441975229,383.22345519170324
7454,30.701232906007366,33.78676922421714,3.0855363182097726,10.050203285503944
11573,8.467751032082107,14.278855642886665,5.811104610804557,68.62630453809746
11154,17.552321625925757,20.032015944075226,2.4796943181494697,14.127443485805458
2244,2.9195187072658917,9.941994860162673,7.022476152896781,240.5354052166112
10241,2.1406276929554076,10.69548892744796,8.554861234492552,399.6426498006051
9933,2.2352544076855754,10.745809207341509,8.510554799655933,380.74211017742374
688,12.140577352148497,14.709890766704179,2.5693134145556815,21.1630249536773
11734,3.5692782312738895,9.750446024861217,6.181167793587328,173.17696724867662
8539,4.272464943930619,9.992592739523692,5.720127795593073,133.8835513143057
5643,17.981709636206062,20.14891911099076,2.1672094747846984,12.05229935656973
5951,8.01126487232784,13.424051536427264,5.412786664099423,67.56469484358247
6950,14.672551787235975,17.21247312764946,2.5399213404134855,17.31069944236303
8601,2.8515216560423533,9.881366089577465,7.0298444335351125,246.52958249988822
1573,23.904094839180996,25.711918528219492,1.8078236890384964,7.56282009923801
7871,10.118874314383199,13.466940611099576,3.348066296716377,33.087339487529356
12683,18.40183782037511,20.98662198994903,2.5847841695739184,14.046337082223182
6914,17.5065906106163,19.85651170685838,2.349921096242081,13.423065338701923
205,3.272146515365683,9.400789966720538,6.128643451354855,187.2973420528494
9375,22.571595123114136,25.160631474860963,2.5890363517468273,11.470329578504446
3234,2.322607540650781,10.556022305037558,8.233414764386778,354.49014180328635
1795,2.4308902436977844,10.656936727446228,8.226046483748444,338.39645804967614
11897,1.8520227666541385,10.633782485304764,8.781759718650624,474.1712616479191
8348,28.78547407471828,31.05406670482872,2.26859263011044,7.881032718870173
4566,2.1588223409902287,10.652815729211833,8.493993388221604,393.4549511992497
6492,29.5749595253675,31.85782276107766,2.2828632357101597,7.718905697071432
7814,20.45486494471307,22.938641048753002,2.483776104039933,12.142715734145737
13096,3.0893290799186386,10.09452880412654,7.005199724207902,226.754727094091
10782,18.176697733460898,20.603705710726793,2.4270079772658946,13.352304213091992
3792,20.14948735071793,22.607744171130417,2.458256820412487,12.200096099838987
4961,17.179709477925016,19.55414354836759,2.3744340704425753,13.821153806434229
13920,2.4578921367866924,10.666662191846257,8.208770055059563,333.9760086376793
7611,15.89439827618174,18.807439670578308,2.9130413943965685,18.327472004787083
1154,17.079938414933004,19.689793680334496,2.6098552654014924,15.280238148398094
10663,6.3239196522378185,12.135024263042371,5.811104610804553,91.89086722106285
8027,19.570001699076883,21.625747689248097,2.0557459901712143,10.504577474145972
13347,8.926997832143261,14.062768910014679,5.135771077871418,57.53077545711
3786,3.7518554919839966,9.55223980899488,5.8003843170108835,154.60041916336218
449,1.9991799069967104,10.68679134335796,8.68761143636125,434.55876111781794
3101,28.900609509024157,31.707953557494623,2.8073440484704655,9.71378838080863
4523,25.655876107875613,27.707019056178737,2.0511429483031236,7.994827148676009
6761,23.95811134349567,26.258840687323453,2.3007293438277827,9.60313319710988
2277,10.916445764429154,14.035595482670852,3.1191497182416974,28.572942013831405
10624,21.444802473303827,23.62299107237327,2.1781885990694434,10.157186580669242
8165,2.5935725762268302,10.219200876510207,7.625628300283378,294.02023950211793
10889,20.7322499224923,22.955979423312566,2.2237295008202658,10.725943923759829
13575,11.749125206375599,14.111120200836972,2.361994994461373,20.103581781387845
7966,17.82700801141307,20.332334047250242,2.5053260358371716,14.05354187440333
13411,26.049440912837316,28.01052025940869,1.961079346571374,7.528297260326
5878,25.12540778544265,26.855281578293148,1.7298737928504977,6.884958077586956
3377,1.63730068975482,10.644100888180157,9.006800198425337,550.1005560422792
4269,13.787500122228082,16.327421462641574,2.5399213404134926,18.421913457093318
5060,26.817087783168013,28.813521646729495,1.9964338635614816,7.444633361026476
11051,24.261722414412123,25.929384248616262,1.6676618342041394,6.873633313080463
13565,7.8940579219732925,13.748840455735479,5.854782533762187,74.16695686340562
6101,2.809678157778878,10.030725031108727,7.221046873329849,257.0061931590866
454,5.145744994376569,10.821034761805993,5.675289767429424,110.29092529131464
8628,2.0473554163490815,10.714432043938704,8.667076627589623,423.3303391477122
11755,3.0436279000897586,10.012517981978359,6.968890081888601,228.96655933805454
5566,8.677312018744137,14.22600229452562,5.548690275781482,63.94480530140647
11271,1.8800237250695742,10.850772322615423,8.97074859754585,477.16145694990456
12614,14.756771432289353,17.525946391457733,2.76917495916838,18.765452672859983
11317,19.99971061538405,22.27612645708789,2.276415841703841,11.382243900833199
4001,8.950001500051206,13.770353673286381,4.820352173235175,53.858674472932734
10389,22.389975704712807,24.430370931693123,2.0403952269803156,9.11298544442296
2432,3.871743034690944,9.604506973223197,5.732763938532253,148.06674635084255
14046,13.584426733718088,16.025846359295066,2.4414196255769784,17.972194730286994
4579,2.918969160967398,9.851894147352073,6.932924986384675,237.51278633197282
7729,2.366694037978563,10.592740521727011,8.226046483748448,347.5754090619363
8237,8.806535706266187,13.845129295547354,5.038593589281167,57.21425265664926
734,12.135657642823466,14.560887969666693,2.425230326843227,19.984333756130713
9134,3.012030286357148,10.252278204408558,7.24024791805141,240.37765990753078
4440,10.067488486648468,13.519842511153616,3.452354024505148,34.292107997775915
14172,14.051890161518667,16.626801202536,2.5749110410173337,18.3243037870362
9411,17.28371806770275,19.76341238585222,2.4796943181494697,14.346995874592249
14025,3.6840298945083165,9.926410081181965,6.242380186673648,169.44434126278387
472,1.8486321968378732,10.755582647392014,8.906950450554142,481.813011035385
66,13.931606539842603,16.472834572696947,2.5412280328543435,18.24073932598338
11468,2.590796103912721,10.277292250467047,7.686496146554326,296.68471922378916
10960,16.648441410749665,19.186290220246477,2.5378488094968112,15.243762144954642
3077,14.453909375282391,16.75271632284278,2.2988069475603883,15.904395744251554
14300,9.710780205364243,13.579970135564265,3.8691899302000223,39.84427459353552
7251,17.783147454426466,20.288473490263637,2.5053260358371716,14.088203689800483
516,14.02372255817212,16.210556583979855,2.1868340258077357,15.593819805950094
5262,2.4735411281637703,10.602668164761774,8.129127036598003,328.64329377990373
9629,25.470063406567814,27.978246614082206,2.508183207514392,9.847573472736704
901,2.7516703610965654,10.840593270405352,8.088922909308787,293.9640962693394
8979,16.53667323827552,19.348691675282577,2.8120184370070582,17.00474089612176
305,25.671852372172655,27.339021379032438,1.6671690068597833,6.494151581624608
13541,19.303349548071235,21.483597567634366,2.1802480195631304,11.29466165513735
12559,2.5510289490663403,10.190361455058644,7.639332505992304,299.46083162985076
13429,12.338641488560892,14.706455326239352,2.36781383767846,19.190231273626445
14051,3.393443192558777,10.256451808168412,6.863008615609635,202.24321511139496
12225,19.662579788719896,22.27850036738015,2.615920578660255,13.30405575854785
4372,10.959075303523766,13.973937293976693,3.0148619904529266,27.510185913984287
12989,2.776285100374015,10.271800232985832,7.495515132611818,269.9836242179176
6993,15.10184279627531,17.817078905334377,2.7152361090590666,17.97950187727253
13708,11.445681315487358,13.96594749897072,2.520266183483363,22.019363583652684
4237,8.00030526065454,13.611685586163903,5.611380325509362,70.13957771219181
3165,1.797874590212181,10.7797720378705,8.98189744765832,499.5842032896353
5249,24.449093230680894,26.25691691971939,1.8078236890384964,7.394236146025568
13320,19.109857482575826,21.350434288250938,2.2405768056751114,11.724717506229677
12366,23.84169218593864,26.11340540070009,2.271713214761448,9.528322054678906
2580,26.96879937761021,29.424408678301283,2.455609300691073,9.105371234025883
3489,3.20428217713349,9.864405478829067,6.6601233016955765,207.8507114393289
4444,25.43394719664398,27.262882068595033,1.828934871951052,7.190920299592274
13280,22.011620325479033,24.2230047541285,2.211384428649467,10.04644090689557
3366,19.097659274524194,21.602985310361365,2.5053260358371716,13.118497925969464
4324,14.201074359600689,16.78541850326517,2.584344143664481,18.19822978334964
10926,8.664899781817955,14.267089623232053,5.6021898414140985,64.65383307917176
3219,28.687589493696468,31.395872463066382,2.7082829693699146,9.44060835074696
10891,3.0475004168799233,9.852304370640327,6.804803953760404,223.29132150627444
10932,22.757336428916965,25.07546581868114,2.3181293897641737,10.186294854869772
1772,16.818041931166032,19.252615194406633,2.434573263240601,14.475961430022476
809,21.115296387972162,22.652873168049666,1.5375767800775044,7.281814812475695
6423,2.753042987827852,10.256849090193771,7.503806102365919,272.5640731199193
11373,2.2407873646510885,10.778114129014952,8.537326764363863,380.99673797889363
11940,6.416518049318396,12.227622660122947,5.81110461080455,90.56476684300519
1842,18.539946641395986,20.91438071183856,2.3744340704425753,12.807124617828936
6779,2.2308461253745033,10.554811465895028,8.323965340520525,373.13041208178976
385,22.334680486794362,24.067557178728677,1.7328766919343153,7.758681360850006
6819,3.311030605589512,9.921067998935145,6.610037393345634,199.63685573268054
3993,2.41611214687493,10.731002112753695,8.314889965878764,344.14337830441707
3156,2.9102085148552006,10.73118451969083,7.820976004835629,268.74280536646586
5795,20.01049437316676,22.124302436123486,2.113808062956725,10.563497450574012
7474,27.34437480151276,29.189061245090112,1.844686443577352,6.746127702562421
4156,10.918098765254394,14.02988020285776,3.1117814376033657,28.501129221382904
